연도,월,자치구코드,자치구명,총이동인구수,평균이동시간,총이동시간,유입인구_norm,평균이동시간_norm,총이동시간_norm,출퇴근스트레스점수,가중치_유입인구,가중치_평균이동시간,가중치_총이동시간,원본파일
2023,5,11120,은평구,584490.08,52.006240068743054,30397131.418278832,0.4096297502795864,0.0068533379669904,0.3599726483040485,25.872658557507027,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11170,구로구,566083.78,53.89671568431034,30510056.544159688,0.3967297027129257,0.012086203632255,0.3613101796188938,25.502057341588458,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11060,동대문구,574524.87,51.70633020327996,29706572.63821649,0.4026456370677099,0.0060231828331539,0.3517933880564289,25.36573282833591,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11200,동작구,558507.26,52.385626978063954,29257752.98690058,0.3914197018768121,0.0079034867841919,0.3464773847872686,24.82005631764864,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11050,광진구,565950.46,50.7258771045807,28708333.481240917,0.3966362654473379,0.0033092735320566,0.3399698357535669,24.76385323382353,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11040,성동구,541827.58,52.7690115098172,28591705.805356394,0.3797297552065589,0.008964701081951,0.3385884499241833,24.173372520647103,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11070,중랑구,488959.82,51.20265979657599,25036043.31765503,0.3426774079807283,0.0046290153780714,0.2964737311206911,21.511973519779097,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11150,양천구,496336.45,49.53033697078307,24583711.61938222,0.3478473159949222,0.0,0.2911161297328888,21.47545181442928,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11030,용산구,444490.78,55.54638274728263,24689854.9935182,0.31151130011311,0.0166525075093643,0.2923733352100826,20.44831297211936,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11090,강북구,399071.69,51.81465056582667,20677760.168063905,0.2796793501049908,0.0063230152675699,0.2448524453698922,17.70392519648738,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11100,도봉구,363926.99,50.90666942652955,18526310.97532192,0.2550482019809232,0.003809709468008,0.2193698023784017,15.997904968089864,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11180,금천구,332100.16,55.762813861797056,18518839.40555302,0.2327423816424507,0.0172515921728804,0.2192813060543196,15.462839021047497,0.45,0.35,0.2,20230523_OUTPUT.csv
2023,5,11230,강남구,1423783.94,58.84595302910754,83783922.85683766,1.0,0.0095244409947189,1.0,65.33335543481516,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11240,송파구,1139651.14,53.557740489713616,61037140.00492628,0.8004374501713104,0.004108710907563,0.7284873729691126,50.73323759885592,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11220,서초구,936404.17,57.86397120934125,54184063.93318709,0.657685597593378,0.0085187801127609,0.646686939932312,42.82774799429488,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11190,영등포구,785841.08,55.53758517384443,43643715.91360589,0.5519366163054502,0.006136296664351,0.5208740898581825,35.4693999141612,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11160,강서구,783772.96,52.85541693775496,41426646.58533834,0.5504840585558638,0.0033894518454647,0.4944104654614276,34.77862275883369,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11250,강동구,768761.48,51.11721992775,39296949.645142585,0.5399406463714824,0.001609340744717,0.4689897448796772,33.73345091037535,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11140,마포구,704630.22,53.11642849851996,37427440.69852639,0.4948976320861671,0.003656757320084,0.4466747085662735,31.33187412140593,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11110,노원구,715045.24,50.68039431905709,36238774.71916482,0.5022126902129191,0.0011619817223223,0.4324864242352617,31.28996890456788,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11080,성북구,650236.34,51.57119614378252,33533465.829955254,0.4566937309952837,0.0020742639363825,0.4001950216126891,28.627717564814937,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11210,관악구,644828.87,52.515726407586335,33863656.516633056,0.4528957587044319,0.0030415701726212,0.4041362796510094,28.56948969076137,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11020,중구,603696.86,60.84788566254007,36733677.51211446,0.4240064196517806,0.0115746473195545,0.4383937368567205,28.253276277648947,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11010,종로구,567018.51,61.45859758405663,34848162.428801395,0.3982451381330361,0.0122000856700942,0.4158876463511054,26.66578714146204,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11120,은평구,589858.25,51.99303585420551,30668521.14114892,0.4142867804630463,0.0025062756973842,0.3659981567716184,26.0505879056779,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11130,서대문구,572391.21,55.077632669983416,31525952.80790733,0.4020186894846034,0.0056652530753752,0.3762327260228692,25.81377940490267,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11170,구로구,575379.0,53.667187788596,30878972.84261458,0.4041171835365139,0.0042207973687443,0.3685101732928146,25.703204632905468,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11060,동대문구,574842.91,51.80176293684538,29777876.149746343,0.4037406571821554,0.0023103905120425,0.3553671430171923,25.35653610146233,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11050,광진구,571645.92,51.16483567824439,29248169.56293884,0.4014952301277047,0.0016581046797241,0.3490444015606972,25.106207050751006,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11200,동작구,560370.8,52.387871993477376,29356633.739282515,0.3935760750818091,0.0029106327354234,0.3503390634761663,24.81957679394456,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11040,성동구,549080.4,52.82729099678457,29006430.07143087,0.3856461880269325,0.0033606476883685,0.3461589243121674,24.39487961654821,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11150,양천구,499454.11,49.545772353847866,24745839.63525369,0.3507908352801254,0.0,0.29530320068917,21.691651601389044,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11070,중랑구,491777.7,51.34344852468274,25249563.025536872,0.3453992579855277,0.001841024514962,0.301315798685251,21.63371844107744,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11030,용산구,442457.56,55.200846257697,24424031.745115746,0.3107589317144744,0.0057914377794044,0.2914620022999534,20.016092295429573,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11090,강북구,397085.38,51.94836703887717,20627937.066012017,0.2788914812403078,0.002460529758595,0.2461506435248896,17.559248067862473,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11100,도봉구,365036.09,51.21298092643052,18694586.314628776,0.2563814506046363,0.0017074108804891,0.2230735717078482,16.05839609218272,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11180,금천구,333264.79,55.40750079133785,18465369.115650043,0.2340666680826175,0.0060030754863136,0.2203375644113198,15.149858993965164,0.45,0.35,0.2,20230524_OUTPUT.csv
2023,5,11230,강남구,1425090.62,59.71156617808527,85094392.86589856,1.0,0.0202340875307784,1.0,65.70819306357724,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11240,송파구,1135795.04,54.61317927124432,62029378.134910114,0.7969978007080752,0.0091652780388131,0.728940272230913,50.7644912078401,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11220,서초구,928420.72,58.56808037038062,54375819.34648664,0.6514807380669266,0.0177515324023581,0.6389957573085995,42.71785199326623,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11190,영등포구,777573.0599999999,55.78105266158883,43373843.808092766,0.5456291148307869,0.0117007796209142,0.5097006959725863,35.15685137356914,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11160,강서구,777942.18,53.142960423629,41342150.48361167,0.5458881307888,0.0059733719255452,0.4858242646818564,34.49051919652722,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11250,강동구,754352.0,51.89350649350649,39145970.41038961,0.5293346168301962,0.0032607556070472,0.4600147874401328,33.13447995240814,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11140,마포구,700425.43,53.648242105586185,37576593.04554931,0.4914936919523604,0.0070703594197386,0.4415714867857851,31.196108453262774,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11110,노원구,708780.82,50.99554839931805,36144666.610818334,0.4973567699362748,0.0013112513308998,0.4247435075232327,30.92181859417852,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11080,성북구,648147.22,52.28016392246517,33885242.90749009,0.4548094411765791,0.0041002049266063,0.3981907920326005,28.573747866029294,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11020,중구,599877.12,60.99085695187964,36587019.614625536,0.4209377295519454,0.0230114808747317,0.4299420337842511,28.34644033613818,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11210,관악구,636489.76,53.24163870640314,33887757.84224524,0.4466292608289995,0.0061876065713222,0.398220347510368,28.27928991750862,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11010,종로구,566974.1,61.18479420554926,34690193.628376506,0.3978492833912879,0.0234325266983399,0.4076505615500186,26.87636741805023,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11130,서대문구,566651.13,55.64366292945552,31530544.47631508,0.3976226514451472,0.0114025008125533,0.3705184092842352,25.702475029155696,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11120,은평구,580387.92,52.41163807831614,30419081.608066704,0.4072619227441118,0.0043856407734383,0.3574565133346053,25.629414217247483,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11060,동대문구,578737.29,52.28544302049384,30259535.600130025,0.4061036557556662,0.0041116660674409,0.3555815308998507,25.530203439362424,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11170,구로구,568986.77,53.84487167534595,30637019.61561958,0.3992615982163153,0.0074972503732748,0.3600177177251862,25.42953003730253,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11050,광진구,568211.41,51.14426462123342,29060754.71384416,0.3987175187483781,0.0016341204184807,0.3414934748339308,24.829352055002456,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11200,동작구,557161.68,53.2321197914175,29658897.29294743,0.3909637898750162,0.0061669406119763,0.3485228379862987,24.77967022552088,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11040,성동구,543714.25,53.62669308211701,29157597.20912344,0.3815275659796349,0.0070235755957808,0.3426315664724162,24.267196944384224,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11070,중랑구,490667.0,51.21083216195629,25127465.38441061,0.3443036705561771,0.0017786413110833,0.2952695141164506,21.461307903244904,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11150,양천구,493168.37,50.39157498899868,24851530.899057247,0.3460589120681381,0.0,0.2920267359368426,21.41318576180307,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11030,용산구,444133.42,55.93868280983046,24844238.506625213,0.3116504959693869,0.0120430012123623,0.291941035843846,20.284598077932017,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11090,강북구,391469.44,52.02251256281407,20365223.86035779,0.2746955457296842,0.0035408331355998,0.2393037189008028,17.27130309559784,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11100,도봉구,362962.09,51.243049944312205,18599284.505761944,0.254691594248695,0.0018485874531999,0.2185504245155035,15.896830792363344,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11180,금천구,331519.39,55.61847345376136,18438602.39212216,0.2326278722530937,0.0113478134157833,0.2166620905825516,15.198669532592668,0.45,0.35,0.2,20230525_OUTPUT.csv
2023,5,11230,강남구,1426582.36,59.128161025815096,84351191.49866733,1.0,0.0234206950268547,1.0,65.81972432593992,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11240,송파구,1156777.63,54.68167725175095,63254541.01570537,0.8108686298939153,0.0111101014597391,0.7498629473626829,51.87520084357071,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11220,서초구,943712.56,58.54302353684112,55247786.61209258,0.6615113943448986,0.0218006756646661,0.6549291118076952,43.62961862993766,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11190,영등포구,778619.18,55.12366598816748,42920343.61030085,0.5457820031113036,0.0123337972993606,0.5087660864727949,35.16719477494218,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11160,강서구,786565.62,53.77447398141733,42297152.46736739,0.5513524061382105,0.0085984065314953,0.5013770843253236,35.139344191328284,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11250,강동구,779850.08,52.382700076706726,40850652.84543575,0.5466448560474385,0.0047451229598453,0.4842263450473899,34.44962472667712,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11140,마포구,719755.91,54.105070955249786,38942444.58101038,0.5045192316838925,0.0095137016694442,0.4616012562226488,32.26837010865869,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11110,노원구,720561.6,51.467914320900775,37085802.69173118,0.505084015161116,0.0022124350624102,0.4395875754081351,31.59796741759728,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11080,성북구,649164.96,53.68381852204055,34849653.90350771,0.4550354324540193,0.0083474166321197,0.4130741880058808,29.03023780267268,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11210,관악구,641531.08,54.10213184282223,34708199.071428135,0.4496841319648639,0.0095055644040493,0.4113969978374098,28.796420649308807,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11020,중구,578010.61,61.00639444199328,35262343.26531714,0.4051566934693177,0.0286207968119132,0.417967329725281,27.593125689041887,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11010,종로구,565748.72,61.33475345533573,34700058.258871764,0.3965611879131694,0.0295298959029605,0.4113004745120333,27.104809302936907,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11120,은평구,599177.14,52.96476006140292,31735273.454377625,0.419994294052864,0.0063566219031389,0.3761478547490524,26.645182093969787,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11170,구로구,574717.58,54.70727491059764,31441232.64501339,0.402848300745067,0.0111809714753162,0.3726614955533657,25.9727374462314,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11060,동대문구,574455.91,52.66134913083639,30251623.236782327,0.4026648717680596,0.0055165944027999,0.3585566313046614,25.48413265975391,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11050,광진구,575930.79,52.20328408963103,30065478.646335635,0.4036987531056554,0.0042483894939064,0.3563495672374854,25.44212886679093,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11130,서대문구,556918.19,55.17874872347668,30730048.86554344,0.3903710435162832,0.0124863000861496,0.3642291894570141,25.28830125038827,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11200,동작구,554050.54,53.58103244594632,29686599.960434083,0.3883608394198439,0.0080628417474579,0.3518573091951458,24.795583418956923,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11040,성동구,547754.63,54.12406155904985,29646705.31337457,0.3839474472440856,0.0095662793053597,0.3513842895828841,24.640140693329123,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11150,양천구,506488.47,50.66880121944512,25663163.60637089,0.3550201360742002,0.0,0.3041525556897496,22.058957237134003,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11070,중랑구,496823.14,51.94458877152591,25807273.699478246,0.3482448022784308,0.0035321622274349,0.3058612285415975,21.911866351321564,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11030,용산구,453982.73,56.08557554014964,25461882.69733836,0.3182139520438689,0.014996952759828,0.3017660245492626,20.879841679553337,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11090,강북구,403871.39,52.7484972704519,21303608.913028616,0.2830862269218822,0.0057578738904693,0.2524625415481911,17.989656628614952,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11100,도봉구,372230.79,52.11231880170388,19397809.596290085,0.2609063710350763,0.0039965417991237,0.229866014938804,16.477985958323845,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11180,금천구,333321.52,55.88444026093429,18627486.57212381,0.2336312245062234,0.0144400869754814,0.2207325114473738,15.433458375869384,0.45,0.35,0.2,20230526_OUTPUT.csv
2023,5,11230,강남구,988248.42,58.78361919516063,58092818.79149917,1.0,0.0137952535543617,1.0,65.48283387440266,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11240,송파구,864150.05,56.036487685353386,48423933.63512252,0.8744235105833178,0.0093554610163296,0.8335248409910638,56.34699593164212,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11220,서초구,647996.02,57.84457758591232,37483056.05425239,0.6556948982681985,0.012277616005974,0.6451490039100483,42.838967060478986,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11160,강서구,570408.22,53.59447806402042,30570730.83432693,0.577182960153591,0.0054087929897387,0.5261352374315353,36.68524571018316,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11140,마포구,539497.99,57.726245505906526,31143193.420683105,0.5459045624561659,0.0120863729278964,0.5359916788463409,35.70856193993066,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11190,영등포구,536016.51,57.27441707221647,30700033.151333887,0.5423816150042825,0.0113561477817007,0.5283615151704699,35.37186815096164,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11250,강동구,547411.19,51.33618208235101,28102000.52375644,0.5539120155440033,0.0017590348284386,0.4836295850884253,34.66019862024401,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11110,노원구,528020.54,51.216134139320665,27043170.804956537,0.5342904060538256,0.0015650186483724,0.465399060788077,33.40582514087673,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11210,관악구,470838.07,54.15443577110293,25497970.020405065,0.4764268431498586,0.0063137718888715,0.4387943858799993,30.436077675454133,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11120,은평구,457422.67,53.97005852274158,24687128.26952871,0.4628516540791194,0.0060157895285312,0.4248336233696283,29.535549534451533,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11080,성북구,457752.63,52.92544829897771,24226763.15278608,0.4631855441894241,0.0043275366509162,0.4169072332251189,29.332957935808533,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11010,종로구,406610.93,69.43879210220673,28234571.834754933,0.4114347021050265,0.0310156731066329,0.4859121471130597,29.31835309571954,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11170,구로구,422863.42,55.61732339684948,23518531.582837787,0.427880773382834,0.008678026218008,0.4047131734844741,27.65262918954729,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11050,광진구,426817.62,52.82417875978077,22546290.25670418,0.4318820713406674,0.0041638692972233,0.3879734949439334,27.339898534611525,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11200,동작구,392213.75,54.36486284615241,21322646.72512511,0.3968660391814114,0.006653854827846,0.3669052695802743,25.42996207374361,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11060,동대문구,392851.89,53.38073345136898,20970722.02595653,0.3975117799832959,0.0050633483931089,0.3608459649856155,25.282166592719435,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11030,용산구,359166.91,60.08330466109413,21579934.877713773,0.3634255826023702,0.0158957477654471,0.3713351583855069,24.337205556607444,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11070,중랑구,380342.24,51.85594188061112,19723005.092181444,0.3848531291820694,0.0025990476438593,0.3393632530091099,24.1966225409104,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11020,중구,340641.04,66.26557490685383,22572774.35246859,0.3446790533934061,0.0258872597142681,0.3884294879547388,24.18520125179744,0.45,0.35,0.2,20230527_OUTPUT.csv
2023,5,11130,서대문구,363544.07,55.93557793445321,20335047.66009331,0.3678548783813166,0.0091923751365813,0.349901167377259,23.873226004484778,0.45,0.35,0.2,20230527_OUTPUT.csv
